227,4,97.46109633769825,124.87502903249276,300.3244346499036,774.0305901781624,1,-1,-1,-1,Walking
228,4,65.04909093326151,121.74453966226378,297.2891802806342,774.3319971695684,1,-1,-1,-1,Walking
229,4,41.325103014472205,125.09509455076136,293.18884498826935,774.4467241010345,1,-1,-1,-1,Walking
230,4,17.28754588608379,127.31373886792488,286.17353345654897,763.8167350245516,1,-1,-1,-1,Walking
231,4,-12.685901054353224,131.07535764314315,281.02140067981685,754.7772574998559,1,-1,-1,-1,Walking
232,4,-33.46727058089087,133.48466094486503,281.13194424576744,757.7093060099967,1,-1,-1,-1,Walking
233,4,-44.21083751976374,128.9629033599959,280.09182479679987,760.4221617389276,1,-1,-1,-1,Walking
234,4,-57.78726164292543,131.49300574088704,272.5759722590722,753.1422096197904,1,-1,-1,-1,Walking
1,7,1586.792236328125,427.3665771484375,63.505615234375,164.7264404296875,1,-1,-1,-1,Walking
2,7,1591.3220213084094,427.88748194166453,62.598218528907076,162.41465065696022,1,-1,-1,-1,Walking
3,7,1592.3640966573846,428.780972269862,61.87867592242214,160.55185187095816,1,-1,-1,-1,Walking
4,7,1593.6933858189986,431.0461339131906,60.337230172736255,156.43770457280456,1,-1,-1,-1,Walking
5,7,1594.588331449519,432.1942032430049,59.59107784717106,154.2385265442622,1,-1,-1,-1,Walking
6,7,1595.3957052243356,432.63737558887857,59.30392389662117,153.16403442268015,1,-1,-1,-1,Walking
7,7,1595.9539728839536,432.66752616147863,59.30828951727247,152.76217378613424,1,-1,-1,-1,Walking
8,7,1599.366882535117,432.4095339740003,59.251875856807075,152.54604187389674,1,-1,-1,-1,Walking
9,7,1600.5453613397865,432.49279146855457,59.2986541542807,152.58971172595724,1,-1,-1,-1,Walking
10,7,1601.75825973067,432.8560831011971,58.55297576366555,150.82747987106708,1,-1,-1,-1,Walking
11,7,1602.188746589405,433.36950247056956,58.37944550091384,150.19447177970778,1,-1,-1,-1,Walking
12,7,1602.4467594900163,434.1366138558548,58.03105977706067,149.19979228928503,1,-1,-1,-1,Walking
13,7,1602.6659823097343,435.0788229055631,57.51709392925837,147.70560747022463,1,-1,-1,-1,Walking
17,7,1551.4811869299895,418.30528011329926,60.43737286572436,155.6999844397967,1,-1,-1,-1,Walking
18,7,1549.1121427700677,416.75022105016484,60.49836509909777,156.83687430296848,1,-1,-1,-1,Walking
19,7,1548.2495795370064,413.71289446155214,61.4301137519334,160.33519660943378,1,-1,-1,-1,Walking
22,7,1550.934405750753,417.29337108690885,58.31670427714072,152.70826935212366,1,-1,-1,-1,Walking
23,7,1554.7029247616679,416.44474096967457,59.39728325305934,155.94344830347043,1,-1,-1,-1,Walking
24,7,1556.3189379065009,416.75164001657515,59.30352985329803,155.7742493250825,1,-1,-1,-1,Walking
25,7,1556.995989588128,415.5736697456085,60.00131321873527,157.6205529622173,1,-1,-1,-1,Walking
26,7,1557.9888366376042,415.5277652977782,60.254339583549125,157.94329198584117,1,-1,-1,-1,Walking
27,7,1558.7345837933747,415.596159437462,60.28351550846237,157.83862967029097,1,-1,-1,-1,Walking
28,7,1559.6367572314591,416.11994875515336,59.724374352211335,156.38734690304744,1,-1,-1,-1,Walking
29,7,1562.9260143093197,416.04831179687574,59.6061077021589,156.33627231691148,1,-1,-1,-1,Walking
30,7,1563.5819944409336,414.7440697763563,60.729408641994,159.60813126568985,1,-1,-1,-1,Walking
1,5,240.88217163085938,51.366085052490234,322.4490051269531,971.4362182617188,1,-1,-1,-1,Walking
2,5,220.06680429569795,44.77003211029307,327.03218054777636,984.9179334404055,1,-1,-1,-1,Walking
3,5,204.87159021211846,41.89284122744118,329.2829334197262,990.7308353316139,1,-1,-1,-1,Walking
4,5,180.01198404939774,40.23336544459818,338.12450139533047,1014.8312195776017,1,-1,-1,-1,Walking
5,5,154.41230473430358,26.65687958761282,346.2120701880857,1038.4733386019113,1,-1,-1,-1,Walking
6,5,135.26427485077562,17.097387506982614,351.5321219880807,1054.9279458052176,1,-1,-1,-1,Walking
7,5,102.40797534123018,1.308334269253919,357.8478228567665,1076.0719712899318,1,-1,-1,-1,Walking
8,5,69.88100054423978,-19.55437752373848,363.70341842525795,1095.1141674320265,1,-1,-1,-1,Walking
9,5,49.68239608175213,-30.990251696282144,364.59508629703674,1099.881048613862,1,-1,-1,-1,Walking
10,5,23.103858802120442,-30.970739034350004,366.69424823362004,1102.6144045386907,1,-1,-1,-1,Walking
11,5,-3.730291764824841,-15.943791918430065,365.2752190796045,1092.6566466937795,1,-1,-1,-1,Walking
12,5,-13.871008674409808,-14.932704812677912,366.42022366413704,1089.1528232894827,1,-1,-1,-1,Walking
13,5,-26.34603069697644,-12.0969047865716,366.94789566389403,1092.0311248366802,1,-1,-1,-1,Walking
14,5,-61.28449610628017,-28.956606888290366,372.93345416668956,1109.8437963463589,1,-1,-1,-1,Walking
8,10,4.1732050588572775,17.75892124176022,219.51476007881865,747.5101806640625,1,-1,-1,-1,Walking
13,10,88.66898642623805,25.975373124190128,225.96852704424376,763.3344470273943,1,-1,-1,-1,Walking
14,10,101.21556030262713,27.1101024501786,242.76575857302203,815.3625680104627,1,-1,-1,-1,Walking
15,10,106.47038634157586,28.79446712672285,246.3340318131798,819.4573632256248,1,-1,-1,-1,Walking
16,10,115.65481424988167,33.004584285086764,250.72665785241452,822.9072791492831,1,-1,-1,-1,Walking
17,10,128.60055426359094,44.127990265751464,251.37980002254508,814.0888545256835,1,-1,-1,-1,Walking
18,10,138.65051139759265,44.97588107677592,258.3728631173715,826.6080274973899,1,-1,-1,-1,Walking
19,10,153.47413851086998,46.49258636016344,256.46543900799554,809.6775044073219,1,-1,-1,-1,Walking
20,10,176.17494697928237,49.97823459550432,257.900959318899,805.9305869029353,1,-1,-1,-1,Walking
21,10,192.76810977134684,51.727828947283626,259.8953502261059,803.3128323876011,1,-1,-1,-1,Walking
22,10,212.45933780279458,57.70445767826783,260.9877560103757,800.2520665415635,1,-1,-1,-1,Walking
23,10,233.71781668335973,59.75339779407892,252.21172085993257,761.1898928761235,1,-1,-1,-1,Walking
24,10,246.18292787516623,60.576725621212006,256.666533969685,765.7969486054166,1,-1,-1,-1,Walking
25,10,263.70226943685327,59.4890174854163,259.77910977299933,760.2484621421564,1,-1,-1,-1,Walking
26,10,278.3432863631281,61.33695507759478,272.0291817023928,782.4473079144001,1,-1,-1,-1,Walking
27,10,292.38470447734187,69.6947820701705,277.35633073981825,783.9553823123351,1,-1,-1,-1,Walking
28,10,301.3834946681754,71.05512037148702,280.3698516723639,778.8034616228621,1,-1,-1,-1,Walking
29,10,323.0443222246657,74.25877866775488,281.21720779025884,771.5435958531946,1,-1,-1,-1,Walking
30,10,339.95501878696393,77.206877868057,281.3129124543929,764.4383076211558,1,-1,-1,-1,Walking
31,10,354.87646976524803,74.86758613707332,282.05071308214383,760.2084027342024,1,-1,-1,-1,Walking
32,10,373.4896348532944,74.20680318340027,283.4241436211513,757.5351647342983,1,-1,-1,-1,Walking
33,10,384.42262761983363,75.23236764093554,284.27438233839365,753.9033395178839,1,-1,-1,-1,Walking
34,10,402.18781986811734,81.69893507757348,284.37557710076106,749.3918733203112,1,-1,-1,-1,Walking
35,10,417.1080914990124,84.98948323789085,285.18532888685974,745.3938766585636,1,-1,-1,-1,Walking
36,10,428.36142618461184,87.93811900735545,282.5685869099053,731.4991774611264,1,-1,-1,-1,Walking
37,10,443.7059431568525,90.4199434400179,286.377686915885,733.6323153505596,1,-1,-1,-1,Walking
38,10,470.24193845069567,99.9739565394645,282.92507504641225,716.5182152754874,1,-1,-1,-1,Walking
39,10,485.0584114051676,106.56579687428143,279.95091311958845,704.1802749261632,1,-1,-1,-1,Walking
40,10,505.1582294367253,113.0141615285034,276.86049183961006,691.7074830194487,1,-1,-1,-1,Walking
41,10,525.8327504328532,115.52538800018789,276.58075856188435,686.5150595075356,1,-1,-1,-1,Walking
42,10,531.7542889580974,116.47528822799154,278.4720507769285,684.8448910277215,1,-1,-1,-1,Walking
43,10,546.802198400489,118.71242321916509,280.93472336213034,689.0898102062316,1,-1,-1,-1,Walking
44,10,579.9169678818632,124.4143572442735,272.65170177472635,671.9861559023989,1,-1,-1,-1,Walking
45,10,600.0808030907592,126.97037262324017,270.79157033139484,674.0621754524725,1,-1,-1,-1,Walking
46,10,623.5237391974903,127.61785996881491,265.5192637667444,666.8933914061015,1,-1,-1,-1,Walking
47,10,642.4172767384779,130.65386313938842,260.7875427374775,658.0713745684654,1,-1,-1,-1,Walking
48,10,654.0033951578162,133.2057940465379,258.57506902939343,651.2985922587094,1,-1,-1,-1,Walking
49,10,671.511600958691,138.27556585064502,258.1321569048321,649.26309925381,1,-1,-1,-1,Walking
50,10,687.8263490827995,143.08269671805402,256.093716609397,642.6554985463017,1,-1,-1,-1,Walking
51,10,695.9288655349634,141.52891135724877,259.5501286192636,647.9829811658867,1,-1,-1,-1,Walking
52,10,706.8771261263113,142.9102427208377,262.5390480144892,654.2985314812214,1,-1,-1,-1,Walking
53,10,731.2037651104841,146.81872597137186,258.9985252747637,649.9579748265995,1,-1,-1,-1,Walking
54,10,744.8947563048278,148.5935900765914,256.489777216789,647.5831835535527,1,-1,-1,-1,Walking
55,10,760.6793569014952,151.36463928318932,252.60686321641074,643.4945085740159,1,-1,-1,-1,Walking
56,10,777.4429621891534,155.39736695818243,247.2724971465466,635.6059771956956,1,-1,-1,-1,Walking
57,10,788.7497493467256,158.16433411918894,243.38714088325338,630.1520701038862,1,-1,-1,-1,Walking
58,10,797.9119032036741,163.68817016503283,240.36505821640588,628.3204540501454,1,-1,-1,-1,Walking
59,10,811.8735377983614,169.44625255457652,235.56734247507444,620.8730963664216,1,-1,-1,-1,Walking
60,10,821.8486954594407,172.32493122426808,232.04613127833346,615.9037454379638,1,-1,-1,-1,Walking
61,10,831.2719565628787,175.35000496227133,228.206960586813,609.6324584857591,1,-1,-1,-1,Walking
62,10,847.0226813506247,175.6630637077556,219.39379527483726,590.4788488669443,1,-1,-1,-1,Walking
63,10,855.0283441199368,176.0770869470456,211.52478973512797,573.598209574405,1,-1,-1,-1,Walking
64,10,864.6368525414174,178.89225503781762,212.22066714554086,581.167031709953,1,-1,-1,-1,Walking
65,10,874.3560237041165,180.77049893629038,210.00759262771786,581.051046565006,1,-1,-1,-1,Walking
66,10,882.1915537353407,180.9881970619311,208.99449552862342,582.8102233672703,1,-1,-1,-1,Walking
67,10,892.0526471145566,187.75390218948877,203.66159835998562,569.2593417959173,1,-1,-1,-1,Walking
68,10,905.2086125710364,194.71297146752312,200.14536481418685,555.1763975661838,1,-1,-1,-1,Walking
69,10,914.6194718432508,199.0180564419254,198.9224461764401,546.1796062571769,1,-1,-1,-1,Walking
70,10,925.3481333871896,202.34572937860008,202.07903973775143,548.5844687877106,1,-1,-1,-1,Walking
71,10,943.3013749559847,202.0888987328289,203.22989491539587,543.8946794817294,1,-1,-1,-1,Walking
72,10,953.5047726263508,203.03866801988664,205.61050812176006,540.3675614693772,1,-1,-1,-1,Walking
73,10,971.5403042891193,209.43595429412414,204.5293428544576,535.2227960179027,1,-1,-1,-1,Walking
74,10,977.2595291617629,211.20780387695726,205.34386045869903,534.6048939217425,1,-1,-1,-1,Walking
75,10,989.7072887484692,214.2717143434483,202.55736367644562,529.5581994730262,1,-1,-1,-1,Walking
76,10,1000.2393812909306,217.17986897842002,199.37823997508576,525.9226476780999,1,-1,-1,-1,Walking
77,10,1009.4535603867791,220.72943668948068,195.3261096088987,519.6757442741438,1,-1,-1,-1,Walking
78,10,1013.3877929306435,225.9616778919072,192.7667809702387,517.2612186228206,1,-1,-1,-1,Walking
79,10,1020.5296611498568,227.2699295687196,188.56087053145268,509.5081799467307,1,-1,-1,-1,Walking
80,10,1023.1022293731754,227.12741904172486,186.95326232319601,508.2235106063305,1,-1,-1,-1,Walking
81,10,1028.7409880857435,226.44318387689287,185.68835541965186,507.77073780569253,1,-1,-1,-1,Walking
82,10,1038.323099184433,227.79786252978815,179.06692724845982,493.83493044098856,1,-1,-1,-1,Walking
83,10,1043.7021289613192,233.5156852826719,172.0113695175687,478.4572783990971,1,-1,-1,-1,Walking
84,10,1055.415877631406,236.6258015006056,168.45113086086957,471.0146835933363,1,-1,-1,-1,Walking
88,10,1084.2320765174095,241.59224032255455,169.83860890038798,472.90236378722756,1,-1,-1,-1,Walking
89,10,1092.1166433100657,240.29739804669015,168.5163186387089,467.7293593727453,1,-1,-1,-1,Walking
90,10,1106.3223976601776,241.0246875122804,163.81651212458482,454.81159628035294,1,-1,-1,-1,Walking
91,10,1113.5627604643778,242.97777610131465,167.5244150244865,464.04121059904753,1,-1,-1,-1,Walking
92,10,1114.5502697398915,238.0237220605781,171.74250722262775,471.07422527201163,1,-1,-1,-1,Walking
93,10,1128.40683230666,240.51034304713912,173.10033435039193,472.6241606862645,1,-1,-1,-1,Walking
94,10,1136.9521637537855,239.42274377402356,176.47989119962742,477.42528976083827,1,-1,-1,-1,Walking
95,10,1139.751772491072,240.1952710968823,178.3407559992673,477.3809925163916,1,-1,-1,-1,Walking
96,10,1149.6444169372462,244.79088320762745,178.82693000562003,477.88669580808454,1,-1,-1,-1,Walking
97,10,1159.7904564698729,246.37095254963077,175.79729193232106,470.7581940678375,1,-1,-1,-1,Walking
98,10,1169.1898798398208,249.64301676887922,171.7567353876054,462.4749451670488,1,-1,-1,-1,Walking
99,10,1173.5758120882895,251.03851645433286,168.80111807568497,457.99745204410203,1,-1,-1,-1,Walking
100,10,1180.5526313891576,254.1953116028481,165.2719452821344,451.9213875723224,1,-1,-1,-1,Walking
101,10,1183.2910634156203,255.24665501893077,163.80701915735548,450.5175427672035,1,-1,-1,-1,Walking
102,10,1189.0672066543627,256.190315632975,162.5694159515409,448.2519327547361,1,-1,-1,-1,Walking
103,10,1196.5883737217082,258.04147402051035,160.11454662361697,444.19025053741973,1,-1,-1,-1,Walking
104,10,1203.7705607293062,259.71973188626646,157.96791996134027,440.46572478590923,1,-1,-1,-1,Walking
105,10,1212.268716939105,262.4632393776949,154.48987034422763,433.99002077535795,1,-1,-1,-1,Walking
106,10,1216.7767413027532,264.5005505453851,152.00575048975375,429.737116913657,1,-1,-1,-1,Walking
107,10,1222.4473151017062,264.887472887051,150.72933189419865,429.34067217906613,1,-1,-1,-1,Walking
108,10,1229.3797020148763,266.0514583215124,148.7591807098415,426.447067388042,1,-1,-1,-1,Walking
109,10,1233.1521697840599,268.26727289085045,146.86768330104422,422.3431058589418,1,-1,-1,-1,Walking
110,10,1238.5200577951755,269.2618441495277,146.05687774689116,420.3985179190897,1,-1,-1,-1,Walking
111,10,1241.0537762584083,270.34392666060137,145.4701739445548,417.4865696116699,1,-1,-1,-1,Walking
112,10,1246.9214965507206,274.5217980444114,143.39051674196986,410.4972789198188,1,-1,-1,-1,Walking
113,10,1248.2253383837633,276.1034782884518,145.2192163065464,415.76367552771626,1,-1,-1,-1,Walking
114,10,1253.3317260181154,277.8545124565968,145.4657383088431,415.05028378939755,1,-1,-1,-1,Walking
115,10,1259.6025252364573,278.6639971550719,145.78012166623304,414.2572833056937,1,-1,-1,-1,Walking
116,10,1262.1573839331008,279.9714726522981,145.50630518077654,412.3605217928659,1,-1,-1,-1,Walking
117,10,1272.5458267349231,282.1290573430441,143.68353226236886,407.758139726315,1,-1,-1,-1,Walking
118,10,1277.6506822399062,281.53658576848693,141.47734161930413,402.109359582231,1,-1,-1,-1,Walking
119,10,1283.2363472310433,283.26030681699365,141.38958589727739,403.64719816839494,1,-1,-1,-1,Walking
120,10,1292.3341107326469,286.7243952094208,136.57745989535616,390.76567381913804,1,-1,-1,-1,Walking
121,10,1295.1800013597995,289.67275465499927,136.56435677565247,391.57539159937613,1,-1,-1,-1,Walking
122,10,1301.132711259262,292.420527682605,134.67366488983967,387.3928564278276,1,-1,-1,-1,Walking
123,10,1303.7282145093316,294.426991194116,133.77622005394042,384.52679739716353,1,-1,-1,-1,Walking
124,10,1309.1698514832353,296.6681868767374,131.81754621945254,379.67247936936775,1,-1,-1,-1,Walking
125,10,1310.6040428491506,296.5287806845066,131.95716445328947,381.2963844326078,1,-1,-1,-1,Walking
126,10,1311.0325985240606,294.9300079919791,132.92131664263272,385.4267741218359,1,-1,-1,-1,Walking
127,10,1317.2270005784512,295.1010974779588,128.92248863567505,374.74514810885404,1,-1,-1,-1,Walking
128,10,1318.836338889544,295.84384256581444,129.34667254991376,377.9438161480084,1,-1,-1,-1,Walking
129,10,1320.537508182095,297.3071682633313,128.4473355496151,377.0332181583701,1,-1,-1,-1,Walking
130,10,1325.7646621081794,299.8188665770015,126.55153458561415,372.61594108778195,1,-1,-1,-1,Walking
131,10,1328.7175719480274,302.63288826841773,124.40089638754333,367.1658436567735,1,-1,-1,-1,Walking
132,10,1330.462384086535,305.0474245648219,122.81982254173921,363.12162705438357,1,-1,-1,-1,Walking
133,10,1336.0674996665039,308.0181175710412,121.42983834462751,357.8757331303235,1,-1,-1,-1,Walking
134,10,1342.2995177960038,309.5352026090567,120.75837921254704,355.3377977714144,1,-1,-1,-1,Walking
135,10,1348.9262052398349,309.27904903227045,120.76951685494767,354.9154870975809,1,-1,-1,-1,Walking
136,10,1355.852441807558,309.6298841259029,121.05665399498947,354.67170919843994,1,-1,-1,-1,Walking
137,10,1358.6671522595022,310.8591312855027,120.93612398257598,352.5671252766859,1,-1,-1,-1,Walking
138,10,1364.6928336847475,312.6472862571179,120.32792247385476,349.6139327366422,1,-1,-1,-1,Walking
139,10,1371.0866558353837,312.31765519540033,120.88073025280325,351.01639536486704,1,-1,-1,-1,Walking
140,10,1374.4375428366934,314.1475348572309,119.29006139825798,346.3813484375991,1,-1,-1,-1,Walking
141,10,1379.6834155667766,318.63956596020444,118.43383078780622,345.0073452876969,1,-1,-1,-1,Walking
142,10,1383.428720173186,319.8541481459946,115.68229125641362,338.0809085722584,1,-1,-1,-1,Walking
143,10,1388.6083124981483,320.1110138723261,114.51946987359398,335.8025135041286,1,-1,-1,-1,Walking
144,10,1391.4091442487097,321.2344771778079,113.07303325482988,331.95120051495365,1,-1,-1,-1,Walking
145,10,1393.027125827998,322.68254345809123,111.39173058351602,327.59536378305603,1,-1,-1,-1,Walking
146,10,1394.8888399745538,322.6418342748035,108.07871405279712,318.96089943916803,1,-1,-1,-1,Walking
147,10,1397.5392521241872,322.7136166413843,102.90458683853134,305.0588094567424,1,-1,-1,-1,Walking
162,10,1348.176398374895,340.8648214382162,99.57951253720756,289.4925277415781,1,-1,-1,-1,Walking
163,10,1346.4226912176832,342.15833622174597,100.5195535627013,288.13843410383674,1,-1,-1,-1,Walking
164,10,1350.7478703610732,340.76317261972395,99.96912956072315,283.2588267496988,1,-1,-1,-1,Walking
173,10,1482.5501118808277,347.51817285358015,100.63114966752659,291.49400510676605,1,-1,-1,-1,Walking
174,10,1489.585219992585,351.5826979318465,100.2071224648738,294.0634143513588,1,-1,-1,-1,Walking
175,10,1494.1430008470763,357.7882036666938,96.24883142222942,285.49406913543163,1,-1,-1,-1,Walking
176,10,1499.925879730279,354.5978771922951,95.6867495052527,284.16053925387615,1,-1,-1,-1,Walking
177,10,1505.827046072524,353.81693813891553,95.47595916048704,282.6647162336384,1,-1,-1,-1,Walking
178,10,1507.7899102668437,353.041740438333,96.07259914614025,283.26127714805165,1,-1,-1,-1,Walking
179,10,1508.491731587179,352.8061117496212,96.73132331640383,283.3795890913216,1,-1,-1,-1,Walking
180,10,1512.023440119415,352.2135661047808,97.827215244262,284.6018617806776,1,-1,-1,-1,Walking
181,10,1513.1660613536408,352.89317426134824,98.32820709994591,283.45177094764324,1,-1,-1,-1,Walking
182,10,1508.8197566505019,353.0682808968466,99.71872217798384,284.03815763530304,1,-1,-1,-1,Walking
183,10,1506.752623701443,356.2230728749197,99.60268755611294,285.90572598345017,1,-1,-1,-1,Walking
194,10,1516.709463587332,370.48736883583626,89.20064882271917,259.555176955822,1,-1,-1,-1,Walking
195,10,1515.853704835406,365.28651757082105,90.20126056463313,262.00549038319366,1,-1,-1,-1,Walking
196,10,1515.9378809262346,364.2707783937937,90.27735780366787,261.7177957313505,1,-1,-1,-1,Walking
197,10,1515.9312976006527,365.581711896736,91.52604923351923,264.52886809403543,1,-1,-1,-1,Walking
198,10,1519.9018436216263,366.8778429473334,91.43230233483612,264.9214035208743,1,-1,-1,-1,Walking
199,10,1521.3337875178588,367.977087427076,91.31687128498591,264.0894928268865,1,-1,-1,-1,Walking
200,10,1522.3360802007064,368.45076267901015,91.19680676297409,263.30160619834,1,-1,-1,-1,Walking
201,10,1523.4437318104026,367.2279332942676,89.93992139333247,259.5960804091116,1,-1,-1,-1,Walking
202,10,1523.8965110423592,366.6388845603384,89.4881407138109,258.1184718824295,1,-1,-1,-1,Walking
203,10,1524.285104427837,369.2315954879275,89.40281588984953,257.9333052717978,1,-1,-1,-1,Walking
204,10,1528.127190128069,371.71025796963477,88.60307953246341,255.42981967271263,1,-1,-1,-1,Walking
205,10,1529.5626275979103,373.3799280314614,88.07461438931573,253.68866509047115,1,-1,-1,-1,Walking
206,10,1529.5819029949157,373.7642153791487,88.3478131726411,254.4026518007547,1,-1,-1,-1,Walking
207,10,1526.6381412468652,374.151829868729,88.19686694370961,253.9964772531143,1,-1,-1,-1,Walking
208,10,1525.1734839693158,373.4946856838085,88.31975546070937,254.62785588829368,1,-1,-1,-1,Walking
209,10,1525.6600286794746,372.5084102359692,86.07707403414062,248.54056830727683,1,-1,-1,-1,Walking
210,10,1525.6334412925878,371.8641185786033,85.59090574399553,247.24274546256387,1,-1,-1,-1,Walking
211,10,1525.2515187858894,370.5924885945256,85.9061378456737,248.473713055493,1,-1,-1,-1,Walking
212,10,1525.4833152774345,370.78089622465137,85.33591686446694,247.38239072940257,1,-1,-1,-1,Walking
213,10,1525.9377430547188,371.74164646545745,84.43114030670395,244.9504412999572,1,-1,-1,-1,Walking
214,10,1526.2225775325778,372.1944948072174,84.01765673187009,243.52607161019077,1,-1,-1,-1,Walking
215,10,1527.0453371138954,373.9371847836417,82.99764184771806,240.12216312444926,1,-1,-1,-1,Walking
216,10,1530.3378529180216,374.43400501764563,82.7214085844574,238.6490680173559,1,-1,-1,-1,Walking
217,10,1532.0083789497432,374.7752635337967,82.75392516287691,238.16289084644532,1,-1,-1,-1,Walking
218,10,1533.7274470610519,376.6825991549714,82.36356946380508,235.71444307018845,1,-1,-1,-1,Walking
219,10,1537.9908187965532,376.5411462580229,83.09173096364678,236.71709104432404,1,-1,-1,-1,Walking
220,10,1540.4288619969618,377.41045467856145,82.64955852662939,234.40557954955665,1,-1,-1,-1,Walking
221,10,1541.485092869512,378.41350640779024,82.23049479320542,232.9222597113932,1,-1,-1,-1,Walking
222,10,1545.1097093975848,378.54063569432634,82.37427848815823,233.23465588303569,1,-1,-1,-1,Walking
223,10,1546.397414923427,378.04451720432905,82.78567470754548,234.08912450118623,1,-1,-1,-1,Walking
224,10,1547.5169752509432,378.6665378356141,82.54582914716653,232.85835440378534,1,-1,-1,-1,Walking
225,10,1548.3303805338555,383.58563989679874,81.65304906635824,229.54401935282402,1,-1,-1,-1,Walking
226,10,1548.8199559585585,384.9259348514048,81.66191359663726,229.1688846270042,1,-1,-1,-1,Walking
227,10,1549.75511967421,386.3907417723142,81.03691837960899,227.04534773091308,1,-1,-1,-1,Walking
228,10,1553.1163940807523,387.26447807062607,81.09230286255794,226.75885690783866,1,-1,-1,-1,Walking
229,10,1554.4137745592438,387.48484364974814,80.9236057677213,226.14901069251903,1,-1,-1,-1,Walking
230,10,1554.7905079440313,386.46588263611085,81.69785113247717,227.8478907640034,1,-1,-1,-1,Walking
231,10,1555.8105235397372,384.29123425857847,80.5216762391464,224.0745252572031,1,-1,-1,-1,Walking
232,10,1556.4866746128992,383.6689209059266,79.54421674530111,221.18023704557828,1,-1,-1,-1,Walking
233,10,1556.818447377583,383.21836928967855,79.68972197426518,221.11659659052034,1,-1,-1,-1,Walking
234,10,1557.7641613856679,384.6188300927713,78.47587241442,217.24496312664098,1,-1,-1,-1,Walking
235,10,1557.9678174260957,385.08838433028234,78.71315949209392,217.76685910810352,1,-1,-1,-1,Walking
236,10,1560.7494091287733,384.5858244670297,79.35528041985121,219.76639996201246,1,-1,-1,-1,Walking
237,10,1561.7260184307281,384.4624070111337,79.70762780314963,221.05789642914593,1,-1,-1,-1,Walking
238,10,1562.4922373536792,388.3192607266536,79.09336264628065,219.58711775747,1,-1,-1,-1,Walking
239,10,1563.1721728848722,390.72945114038924,78.32682747040757,217.1403094769896,1,-1,-1,-1,Walking
240,10,1563.4654365489064,390.5953200713065,78.83087432742717,218.12673748279778,1,-1,-1,-1,Walking
241,10,1563.9697677360523,391.5389256774622,78.7292119717936,217.21946029601418,1,-1,-1,-1,Walking
242,10,1564.5374389641358,391.56744986024427,78.85983894599086,216.37378451432437,1,-1,-1,-1,Walking
1,5,240.88217163085938,51.366085052490234,322.4490051269531,971.4362182617188,1,-1,-1,-1,Walking
2,5,220.06680429569795,44.77003211029307,327.03218054777636,984.9179334404055,1,-1,-1,-1,Walking
3,5,204.87159021211846,41.89284122744118,329.2829334197262,990.7308353316139,1,-1,-1,-1,Walking
4,5,180.01198404939774,40.23336544459818,338.12450139533047,1014.8312195776017,1,-1,-1,-1,Walking
5,5,154.41230473430358,26.65687958761282,346.2120701880857,1038.4733386019113,1,-1,-1,-1,Walking
6,5,135.26427485077562,17.097387506982614,351.5321219880807,1054.9279458052176,1,-1,-1,-1,Walking
7,5,102.40797534123018,1.308334269253919,357.8478228567665,1076.0719712899318,1,-1,-1,-1,Walking
8,5,69.88100054423978,-19.55437752373848,363.70341842525795,1095.1141674320265,1,-1,-1,-1,Walking
9,5,49.68239608175213,-30.990251696282144,364.59508629703674,1099.881048613862,1,-1,-1,-1,Walking
10,5,23.103858802120442,-30.970739034350004,366.69424823362004,1102.6144045386907,1,-1,-1,-1,Walking
11,5,-3.730291764824841,-15.943791918430065,365.2752190796045,1092.6566466937795,1,-1,-1,-1,Walking
12,5,-13.871008674409808,-14.932704812677912,366.42022366413704,1089.1528232894827,1,-1,-1,-1,Walking
13,5,-26.34603069697644,-12.0969047865716,366.94789566389403,1092.0311248366802,1,-1,-1,-1,Walking
14,5,-61.28449610628017,-28.956606888290366,372.93345416668956,1109.8437963463589,1,-1,-1,-1,Walking
1,1,1208.643798828125,208.76686096191406,278.29052734375,740.840576171875,1,-1,-1,-1,Walking
2,1,1208.1765765950254,209.05779436600108,278.5505232449316,741.4124856743931,1,-1,-1,-1,Walking
3,1,1202.6603142737995,208.82566642465133,278.73936707115115,742.0043180743346,1,-1,-1,-1,Walking
4,1,1200.9942573424692,214.18693221774532,278.03189448168064,740.0316762618032,1,-1,-1,-1,Walking
5,1,1195.2197281546207,211.35897201650334,278.0990857580381,739.9122244268863,1,-1,-1,-1,Walking
6,1,1188.6697134729068,210.86393559471065,277.43750539880523,738.3312770200886,1,-1,-1,-1,Walking
7,1,1182.9900402912788,209.44318135938693,274.46208812435634,729.8109320733713,1,-1,-1,-1,Walking
8,1,1173.000408679206,208.10484421505765,270.7302062605911,718.7684340420245,1,-1,-1,-1,Walking
9,1,1162.4680318690093,203.42588451181507,273.7780940405385,723.9862044551835,1,-1,-1,-1,Walking
10,1,1148.1335014344243,200.60550037903585,277.0157711878429,727.3329360599336,1,-1,-1,-1,Walking
11,1,1133.4383434254357,200.50642907266274,278.9222793265234,726.1077665457024,1,-1,-1,-1,Walking
12,1,1123.318622348715,200.44335283429672,280.4765425130186,726.0948959242761,1,-1,-1,-1,Walking
13,1,1115.186856654191,197.35730657801548,280.5337683804791,724.216226166687,1,-1,-1,-1,Walking
14,1,1101.1581224176464,195.80264139741496,284.3484380320898,733.2677893647765,1,-1,-1,-1,Walking
